#,.,.,#,.,#,.,.,#,.,.,#,#,#,#,#,.,.,#,.,.,#,#,.,#,.,.,#,.,.,.,#,.,.,#,#,.,.,#,#,#,.,#,#,#,#,.,.,.,#,.,.,.,.,#,.,.,#,.,.,#,.,.,#,#,#,.,#,.,.,#,#,.,#,.,.,#,.,#,.,.,.,.,#,#,#,.,#,#,#,#,.,.,.,#,.,.,#,#,.,#,.,.,#,.,.,#,.,.,.,#,#,.,.,.,#,#,#,.,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,#,.,#,.,#,.,.,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,#,#,.,#,.,.,.,#,#,.,.,.,.,#,.,#,.,.,.,#,.,#,#,.,.,#,.,.,.,#,.,#,.,.,#,#,#,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,.,#,.,#,.,.,#,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,#,.,.,.,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,#,.,#,#,.,#,.,.,.,#,.,#,#,#,.,#,#,#,.,.,.,#,.,#,#,.,.,.,.,#,#,.,.,#,.,.,.,.,.,#,.,#,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,.,#,.,#,#,.,.,.,.,#,.,.,.,#,.,.,#,.,.,#,.,.,.,#,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,.,.,.,.,#,.,.,#,.,.,#,.,.,#,#,#,#,.,#,.,#,#,#,#,#,.,#,.,.,#,.,.,.,#,.,.,#,#,#,.,#,#,#,#,.,.,#,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,.,.
#,.,#,.,.,.,#,.,.,#,.,#,#,.,.,.,#,.,#,#,.,.,.,#,.,.,#,.,.,#,#,.,#,.,.,#,.,#,#,.,.,.,.,.,.,#,.,#,#,.,.,#,#,.,#,#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,.,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,.,.,.,#,.,.,#,#,#,.,#,.,.,.,.,#,#,.,#,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,.,.,#,#,#,.,#,.,.,.,#,.,.,#,#,.,.,.,.,#,#,#,.,.,#,.,#,#,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,.,.,#,#,.,#,#,.,.,#,#,#,.,.,#,.,.,#,.,#,#,#,.,.,#,#,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,#,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,#,.,.,.,.,.,#,.,.,.,#,.,#,.,.,#,#,.,#,.,#,.,#,.,#,#,.,#,#,#,.,#,.,.,#,#,.,.,#,.,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,#,#,.,#,#,.,#,.,#,.,#,.,#,.,#,.,.,.,.,.,.,#,.,#,#,.,.,.,#,.,#,#,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,#,.,.,#,.,#,#,#,.,.,#,#,.,#,#,.,.,#,.,.,#,.,.,#,#,#,#,#,.,#,#,#,.,.,#,#,.,#,.,.,#,.,.,#,.,.,.,.,.,.,.,.,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,.,#,#,.,#,#,#,.,.,#,.,#,.,.,#,#
#,.,.,#,#,.,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,#,.,#,.,.,.,.,#,#,.,.,.,.,.,#,.,.,#,#,#,.,#,.,#,#,.,#,.,#,#,.,.,#,#,#,#,.,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,#,.,.,#,.,.,.,.,#,#,#,#,#,.,#,.,.,.,#,#,#,#,.,.,.,.,.,#,#,.,#,.,#,#,#,.,.,#,.,.,#,#,.,#,#,.,#,.,.,.,#,.,.,.,.,.,.,#,.,#,.,.,.,#,.,#,#,.,#,#,#,.,.,#,#,.,.,.,.,#,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,.,#,#,.,.,.,#,#,#,.,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,.,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,.,.,#,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,.,#,#,#,.,.,.,#,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,#,.,.,#,.,.,#,#,.,#,.,.,#,#,.,.,.,.,#,#,#,.,.,#,.,.,#,.,#,.,.,#,#,.,.,.,#,.,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,#,.,#,#,#,.,#,.,.,.,#,#,.,#,.,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,#,.,.,.,.,#,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,.,#,#,.,.,#,.,.,.,.,#,.,.,.,.,#,#,.,.,.,#,.,#,.,.,#,.,.,#,#,#,#,.,#,#,.,#,#,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,#,.,#,#,.,.,.,#,.,.
#,#,.,#,.,.,.,.,.,#,#,#,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,#,#,#,#,.,.,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,.,#,.,.,.,.,.,.,#,#,.,#,.,.,#,#,.,.,#,.,.,#,#,.,.,#,.,.,.,#,#,.,#,#,#,.,.,.,.,#,.,.,.,#,.,.,.,.,.,#,.,#,#,#,.,.,.,.,.,#,#,#,#,.,#,#,.,.,.,#,.,.,.,.,#,#,#,.,#,#,.,#,.,#,.,.,#,#,#,#,.,.,.,.,#,.,.,.,#,#,.,#,.,#,.,#,.,.,.,.,.,#,.,#,#,#,.,#,.,.,#,#,#,.,.,#,#,.,.,.,.,#,#,#,.,#,.,#,#,.,.,#,.,.,#,#,.,.,.,#,.,.,#,.,#,#,.,.,#,.,#,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,#,#,.,#,.,#,#,.,.,#,#,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,#,.,.,#,#,.,#,.,#,.,.,.,.,.,#,.,.,#,.,.,.,.,#,.,.,.,#,.,#,#,.,#,.,#,.,.,#,.,.,.,.,#,.,.,.,.,#,.,.,#,#,.,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,.,#,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,#,#,.,.,#,.,.,#,#,.,#,.,.,.,#,#,#,.,#,.,#,.,#,#,#,#,#,.,#,.,#,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,#,#,#,.,#,.,.,#,#,#,.,.,.,#,.,#,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,#,#,#,.,#,#,#,.,.,#,.,#,#,.,.,#,.,.,#,#,.,.,.,#,.,.,#,#,.,.,#
#,.,.,#,.,#,#,#,#,.,.,.,#,#,.,.,#,.,.,#,#,#,.,.,#,.,#,.,#,.,.,#,.,.,.,.,#,#,#,.,.,.,.,#,.,.,.,.,.,.,#,.,#,.,.,.,#,#,.,#,#,#,.,#,.,#,.,.,#,.,#,.,.,#,#,.,#,#,#,#,.,.,#,#,.,#,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,#,.,.,.,#,.,.,.,#,#,.,#,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,#,#,.,.,#,#,.,.,.,.,#,#,.,.,#,.,#,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,.,.,.,#,#,.,#,.,#,.,.,.,.,.,.,.,#,#,.,#,#,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,.,#,#,#,#,.,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,#,.,.,#,#,.,.,.,#,.,.,#,.,#,#,#,.,.,.,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.,#,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,#,.,.,.,#,#,.,#,#,.,.,.,.,#,.,#,.,.,.,#,#,#,#,#,.,.,#,.,.,#,#,#,#,.,.,#,.,#,.,#,.,.,.,.,.,#,.,.,.,#,#,#,.,#,#,#,.,.,#,.,#,.,.,#,#,#,#,#,.,.,.,.,#,.,#,#,#,#,.,.,#,#,.,.,.,#,.,.,#,#,.,#,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,#,#,#,.,.,#,.,.,.,#,.,.,.,#,.,.,#,#,#,.,.,.,.,.,#,#,.,.,.,#,.,#,.,.,#,.,.,.,.,.,.,#,.,.,.,#,.,.,#,#,.,#,.,#,#,.,.,.,.,.,.,#,.,#,#,.,.,.,.,#,#,#,.,.,.,#,#,.,#,.,#,.,#,#,.,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,.,#,#,.,.,#,#,.,#,.,.
#,.,#,#,.,.,.,.,.,.,#,.,.,.,#,#,.,.,#,.,.,.,#,#,.,.,.,.,#,#,#,.,#,.,#,.,#,.,.,.,#,#,#,#,#,#,#,#,#,.,#,#,.,.,#,#,.,.,.,.,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,.,.,.,.,#,#,.,.,#,.,.,#,#,.,.,#,#,.,.,.,.,#,#,.,.,#,#,.,#,.,.,.,#,#,.,#,#,.,#,.,#,#,#,.,.,#,.,.,.,#,#,.,.,.,#,#,#,.,.,.,#,.,.,#,.,#,.,#,#,#,.,.,#,.,#,.,#,.,#,#,#,.,.,#,#,.,.,.,#,#,.,#,.,#,#,.,.,.,#,.,.,.,#,#,#,#,#,.,#,.,.,#,.,.,.,#,.,.,.,.,.,#,.,.,.,#,#,.,#,#,#,.,.,#,.,#,.,#,.,.,.,#,#,.,#,#,.,.,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,#,#,.,.,#,.,.,.,#,.,#,#,.,.,.,#,.,.,.,.,#,.,#,#,#,#,.,.,#,#,.,#,.,.,.,.,.,#,#,.,.,#,.,.,.,.,#,#,#,.,#,.,#,.,#,.,#,#,.,#,#,#,.,.,.,.,.,.,.,#,#,.,.,#,.,#,.,.,.,.,.,.,#,#,.,#,.,.,.,.,.,#,.,.,.,#,#,#,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,#,.,#,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,#,#,.,#,#,#,#,.,.,#,.,#,.,.,.,#,#,.,#,.,#,.,#,#,#,.,.,#,#,#,.,#,.,.,.,#,.,#,.,.,#,.,#,#,#,#,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,#,#,#,.,#,#,.,.,.,#,.,#,.,.,.,#,.,#,.,.,#,#,.,.,.,.,.,.,#,.,#,#,.,.,#,.,.,.,#,#,.
#,.,#,.,.,#,#,#,#,.,.,#,#,.,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,#,#,.,#,.,#,#,.,#,.,.,#,#,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,#,.,.,#,.,#,.,#,#,#,#,.,.,#,.,#,.,.,.,#,#,.,.,.,#,.,.,.,#,.,.,.,.,.,#,.,.,#,.,.,.,.,#,#,.,.,.,.,#,.,#,.,#,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,#,.,.,.,.,#,.,.,#,.,.,#,.,#,#,.,#,.,#,.,#,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,#,.,#,.,.,.,#,#,.,.,#,.,.,#,#,#,.,.,.,.,#,.,.,#,.,#,#,.,#,.,#,.,#,.,.,#,.,#,#,#,.,#,.,#,.,.,.,.,.,.,#,.,.,#,.,#,.,#,#,#,.,.,.,.,#,#,.,#,#,.,.,.,.,.,#,.,#,.,#,.,.,.,.,.,.,#,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,#,#,#,.,#,.,#,.,.,#,#,#,.,#,.,.,#,.,#,.,.,.,.,#,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,#,#,.,.,#,#,#,.,.,#,#,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,#,.,#,.,.,.,.,#,.,.,.,.,#,#,.,.,.,#,.,#,#,#,#,.,.,#,.,#,.,.,.,.,#,#,.,.,#,#,.,#,.,.,.,#,.,#,.,#,#,.,.,.,.,.,.,.,#,#,.,.,.,.,.,#,.,#,.,#,#,.,.,.,#,#,#,.,#,#,#,.,#,.,.,#,.,.,#,.,.,#,.
#,.,#,#,#,.,.,.,#,.,#,.,.,.,.,.,#,.,#,.,#,.,.,#,.,.,#,#,.,#,#,#,.,.,.,.,#,.,.,#,#,#,.,.,#,.,#,.,.,#,#,.,.,#,#,.,#,.,.,#,.,.,.,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,.,#,.,#,#,.,#,#,.,.,.,#,.,.,.,.,.,#,.,.,.,.,#,#,.,#,.,#,.,.,.,#,#,.,#,.,#,#,.,#,#,.,#,.,#,.,#,.,#,#,.,#,#,.,.,#,.,#,.,#,.,.,#,.,.,.,.,#,.,.,.,#,.,#,#,.,.,#,#,.,.,#,#,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,.,.,#,#,.,.,.,.,#,.,#,.,.,.,#,.,.,#,#,#,#,.,#,.,#,.,#,.,#,.,#,.,#,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,.,#,.,#,.,#,.,#,.,#,.,#,#,#,.,#,.,.,.,.,#,.,#,.,#,.,#,#,#,#,.,.,.,.,#,.,#,.,.,#,#,#,.,#,.,#,.,.,.,#,.,.,.,.,#,#,#,#,.,.,.,#,#,#,#,#,#,.,#,.,#,.,.,#,#,.,#,#,.,#,.,.,#,.,#,.,#,.,#,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,#,.,.,#,#,.,#,#,.,#,#,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,.,#,#,#,#,.,.,#,#,.,.,.,.,#,.,.,.,#,.,#,#,.,.,.,#,#,#,.,.,.,#,.,#,.,#,#,.,.,.,#,#,#,.,.,.,#,#,#,.,.,.,#,#,.,.,.,.,#,#,.,#,.,.,.,.,#,#,.,.,.,#,.,.,.,#,.,.,#,#,.,.,#,.,#,.,#,#,#,#,#,#,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,.,#,.,#,.,.,#,#,.,#,.,.
#,.,.,.,#,.,#,.,.,#,.,.,#,#,.,#,.,.,.,.,#,#,.,.,#,.,.,.,.,#,.,.,#,#,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,.,#,#,.,.,#,#,#,.,#,#,#,.,.,.,.,#,.,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,.,.,#,#,.,#,.,#,#,#,.,#,#,#,#,.,.,.,.,#,#,#,.,#,.,#,#,.,#,.,#,#,.,.,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,#,#,#,.,#,.,#,#,.,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,#,.,.,#,.,.,#,.,#,#,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,#,#,#,.,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,.,#,#,#,.,#,.,.,#,.,#,.,.,#,.,.,.,.,.,.,.,#,.,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,.,.,#,#,#,.,.,.,.,.,#,.,.,.,.,.,.,.,#,#,#,.,#,.,#,.,.,.,.,#,.,#,#,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,.,.,#,.,.,.,#,#,.,#,#,.,.,.,#,#,.,#,#,.,.,.,.,.,.,#,.,#,.,.,.,.,.,#,.,#,#,.,.,#,.,.,.,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,.,#,#,#,.,#,#,#,.,#,.,.,#,#,#,#,.,.,.,#,.,#,.,.,#,.,.,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,.,.,#,#,#,.,.,.,.,.,#,.,#,#,.,.,#,.,#,.,#,#,.,.,#,#,.,#,.,#,#,.,#,.,.,.,.,.,.,.,#,#,.,#,.,#,.,#,.,#,.,#,#,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,#,.,#
#,.,#,.,.,.,.,#,.,#,.,#,.,#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,.,#,#,.,#,.,#,#,.,.,.,.,#,.,.,.,#,#,.,#,.,.,#,#,#,.,#,#,.,.,.,#,#,#,.,.,.,#,.,.,#,.,#,.,#,.,.,.,.,.,.,.,#,#,.,#,.,.,.,#,.,.,.,.,.,#,.,.,.,#,#,.,.,#,.,#,.,.,.,#,.,#,.,#,#,.,.,.,.,#,.,#,#,.,.,.,.,.,.,#,.,#,.,.,#,.,.,#,#,.,#,#,#,.,.,.,.,#,.,#,.,#,.,.,#,.,.,.,.,.,.,#,#,#,.,#,#,.,.,#,.,.,.,#,#,.,.,.,#,.,#,#,.,.,#,.,#,#,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,#,.,#,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,#,.,.,.,.,#,#,#,.,#,#,.,.,#,.,#,.,#,#,.,#,#,#,#,.,#,.,.,.,.,.,#,.,#,.,#,#,.,.,#,.,.,.,.,#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,#,.,.,#,#,#,.,.,.,#,.,.,#,.,#,.,.,.,#,#,#,.,#,#,#,#,.,#,.,#,#,#,#,.,.,.,.,.,#,.,#,.,#,.,.,#,#,#,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,.,.,#,.,#,#,.,#,.,#,#,#,#,#,.,.,#,.,#,.,#,.,.,#,#,#,.,#,#,#,.,.,.,#,#,#,#,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,#,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,#,#,.,#,.,#,.,.,.,#,#,.,#,.,.,.
#,.,#,#,#,.,#,.,.,#,.,#,.,.,.,.,#,#,#,.,.,#,.,.,#,#,.,.,.,.,#,.,#,.,#,.,#,.,#,.,.,.,#,#,#,#,.,.,.,#,.,#,.,.,#,.,.,.,.,.,#,.,#,.,.,#,.,.,.,.,.,#,#,.,.,.,.,#,.,.,#,.,.,#,.,#,#,.,#,.,#,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,#,#,#,.,#,.,.,#,#,.,.,.,.,#,#,.,.,#,.,.,#,.,.,#,#,.,#,.,.,.,#,#,.,#,.,#,#,.,.,#,.,.,#,.,.,#,.,.,.,#,#,#,.,#,.,.,#,.,#,.,#,.,#,#,.,#,.,#,.,.,.,.,.,#,.,#,.,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,.,.,#,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,.,.,.,#,#,.,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,#,.,#,.,.,.,.,.,.,.,#,#,#,.,#,#,.,.,#,.,.,.,#,.,.,#,#,#,.,.,.,.,.,.,#,.,#,#,.,#,#,.,#,.,.,#,#,.,.,#,.,.,#,.,.,.,#,#,.,#,#,#,.,#,.,#,.,#,#,.,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,.,.,.,#,#,#,#,#,.,.,.,#,.,.,#,.,.,.,.,#,#,.,#,.,.,#,.,#,.,.,#,.,.,#,#,.,#,.,#,.,#,.,#,.,#,#,#,.,.,.,.,#,.,.,.,.,.,.,.,#,#,#,.,.,.,.,#,.,.,.,.,.,.,.,.,#,.,#,.,.,.,#,#,.,#,.,.,.,.,#,.,#,.,#,.,.,.,.,#,#,.,#,.,#,#,.,#,.,.,#,.,.,.,.,.,#,.,#,.,.,#,#,#,#,.,#,.,.,#,#,.,#,.,.,.,.,.,.,#,#,#,.,.,.,#,.,#,.
#,.,.,.,.,#,.,.,#,.,.,#,.,#,#,#,#,#,.,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,#,.,.,.,.,#,.,#,.,#,.,#,#,.,#,.,#,#,#,#,#,.,.,#,.,#,#,.,#,#,#,.,.,.,#,#,#,.,.,#,.,.,#,.,.,.,.,#,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,.,#,#,.,#,#,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,#,.,.,.,#,#,.,.,.,.,#,.,#,.,#,#,.,.,#,#,.,.,.,.,#,.,#,.,#,.,.,.,.,.,.,.,#,.,#,.,.,#,#,#,#,.,.,#,.,#,.,.,.,#,.,#,.,#,#,#,.,.,#,#,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,#,#,#,.,#,#,#,.,.,#,.,#,.,.,#,#,.,#,.,#,#,#,.,#,.,#,.,.,.,.,.,.,#,#,.,.,.,.,.,.,.,#,.,.,#,#,#,#,#,.,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,#,.,.,#,.,#,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,#,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,#,.,#,#,.,#,#,#,.,#,.,.,.,#,.,#,#,#,.,#,#,.,.,.,.,.,.,#,.,#,.,.,#,.,#,#,#,.,.,.,#,.,.,#,.,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,#,.,#,#,#,#,#,#,.,.,#,.,.,#,.,#,.,.,#,#,#,#,#,#,#,#,.,.,.,#,.,.,.,.,#,#,.,#,#,.,.,#,#,.,.,#,.,#,#,.,#,#,.,#,.,.,#,#,.,.,#,#,#,#,#,.,.,.,#,.,#,.,.,.,.,.,.,#,.,.,.,#,#,#,.,#,.,#,.,.,#,.,#,#,.,.,#,#
#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,#,.,.,.,#,#,.,#,#,.,.,.,#,#,.,#,#,#,#,.,#,.,#,#,#,.,.,.,#,#,#,.,.,.,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,.,.,.,.,#,#,.,.,#,.,#,#,#,.,#,.,#,#,#,.,.,.,#,.,#,.,.,#,.,#,#,.,.,.,#,.,.,#,#,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,.,#,#,.,#,#,.,.,.,.,.,.,.,.,#,#,#,.,.,.,#,#,.,#,#,.,#,.,.,.,#,#,.,.,#,#,#,.,#,.,.,.,.,#,#,#,#,.,#,.,#,.,#,.,#,.,.,.,.,.,#,#,.,.,#,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,#,#,.,.,#,#,#,.,#,.,#,#,.,.,#,#,#,#,.,.,#,.,#,.,.,#,#,.,.,#,.,#,.,.,.,#,.,#,#,.,#,.,#,#,.,#,.,.,#,.,#,#,#,.,#,.,.,#,.,.,.,.,.,#,.,#,.,#,#,#,.,.,#,.,.,#,#,#,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,#,#,.,.,.,#,#,.,.,.,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,.,.,#,.,.,.,.,.,.,#,#,#,.,#,.,.,.,#,#,#,.,#,.,#,#,.,#,.,#,.,#,.,.,.,.,.,#,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,#,.,.,.,#,.,.,.,.,.,.,.,.,.,#,#,.,#,.,#,.,.,#,.,.,.,.,.,.,.,.,#,#,#,.,#,#,#,#,.,#,.,#,.,.,#,.,.,.,#,#,#,.,.,.,.,.,.,#,#,.,.,.,#,.,.,.,.,.,#,.,#,#,.,.,#,.,#,#,.,#,#,.,.,#,#,.,.,.,#,.,.,.,.,#,#,.,#,.,#,.,.,.
#,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,.,#,#,.,.,#,.,.,.,#,#,.,.,.,.,.,.,#,#,.,.,.,.,#,#,.,#,.,.,.,#,#,.,#,.,.,#,.,#,.,#,.,#,#,#,.,.,#,.,.,.,.,#,.,.,#,.,.,.,#,.,#,#,.,.,#,.,#,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,#,.,.,.,#,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,.,.,.,#,#,.,#,.,.,.,.,.,.,#,.,#,.,.,.,#,.,.,.,.,#,.,#,#,.,.,.,.,#,.,#,.,#,.,#,.,.,#,#,.,#,#,.,.,#,.,.,.,#,#,.,.,#,#,#,#,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,.,#,.,#,#,.,#,.,.,#,.,.,.,.,.,#,.,.,.,#,#,#,.,#,.,#,.,.,.,#,#,#,#,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,#,.,.,#,.,#,.,#,#,.,#,.,#,.,#,.,.,.,#,#,.,.,.,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,#,#,#,#,.,.,.,.,.,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,#,.,#,#,.,#,.,#,#,.,#,#,#,.,.,#,.,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,#,#,.,.,#,.,#,.,.,#,#,#,#,#,.,#,#,.,.,.,#,.,.,.,#,.,#,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,.,.,.,#,.,#,.,.,#,#,#,#,.,.,#,.,#,#,#,.,.,.,#,.,.,.,#,#,#,.,.,#,.,#,.,#,#,.,.,.,#,.,.,.,#,.,.,.,#,.,#,#,.,#,#,.,.,.,#,.,.,.,#,.
