#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,.,.,.,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,#,#,#,.,.,#,#,.,#,.,.,#,.,.,#,.,.,.,#,#,.,#,.,.,.,#,.,.,#,.,.,.,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,#,#,.,.,#,.,.,#,#,#,.,#,.,#,#,#,.,#,#,.,.,.,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,.,.,#,.,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.,#,.,#,#,#,#,.,.,#,.,#,#,.,.,.,.,#,#,#,#,.,#,.,.,.,#,.,#,#,.,.,#,.,#,#,#,#,#,.,.,#,#,.,#,.,.,#,#,#,#,.,.,.,#,.,#,.,#,.,.,.,#,#,.,#,.,.,#,.,.,#,#,.,#,.,.,#,#,#,#,.,.,#,.,.,#,#,.,.,.,.,.,.,#,#,.,.,#,.,#,#,.,.,.,#,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,#,.,#,#,.,.,.,#,#,.,.,#,#,.,.,#,#,.,.,.,#,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,#,#,#,.,.,#,#,.,.,#,#,#,.,.,.,#,.,#,.,.,.,.,.,.,#,#,.,.,#,.,#,#,.,.,.,.,#,.,.,#,.,.,#,#,.,.,#,.,#,.,.,.,#,#,#,#,.,.,#,.,#,.,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,#,#,.,.,#,.,#,.,.,.,.,#,#,#,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,#,#,#,.,.,.,#,.,.,#,.,#,#,#,.,#,.,#
#,.,#,.,.,#,.,#,.,.,#,.,.,.,.,.,#,.,#,#,#,.,#,#,.,#,.,.,.,#,.,#,.,#,.,#,.,.,#,#,.,#,.,.,.,#,#,.,.,.,#,.,.,#,.,.,#,#,#,.,.,#,#,.,.,#,#,.,.,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,#,#,.,.,#,.,.,.,.,#,.,.,.,.,.,#,#,.,.,.,#,.,.,.,.,.,#,.,#,#,.,#,.,.,.,.,#,.,.,.,#,.,.,.,.,#,#,.,#,.,#,.,#,#,#,.,.,#,#,.,#,.,#,#,#,.,.,#,.,#,#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,.,#,.,.,.,.,#,#,#,#,.,.,.,#,#,.,.,#,#,.,.,.,.,#,.,#,.,.,.,.,.,.,#,.,.,#,.,#,.,#,.,.,.,.,.,#,#,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,.,#,.,.,.,#,#,.,.,.,.,.,#,.,#,.,.,.,#,#,#,#,.,#,.,.,.,#,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,#,.,.,.,.,#,.,.,.,#,.,.,.,#,.,.,#,.,#,.,.,.,#,#,#,#,.,#,#,#,#,.,.,#,.,.,.,#,.,.,.,.,#,.,.,#,.,#,#,.,.,#,.,#,#,#,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,.,.,#,#,.,#,#,.,#,.,#,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,.,#,.,.,.,#,.,.,#,.,.,.,.,#,#,#,#,#,#,#,#,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,#
#,.,#,.,#,#,.,.,.,#,.,.,#,#,#,#,.,.,.,.,#,.,#,.,.,#,.,#,#,#,#,.,.,#,#,.,#,.,.,.,.,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,#,#,.,#,.,.,#,#,#,.,#,#,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,#,#,#,.,.,#,#,#,#,.,#,.,.,.,.,#,#,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,#,#,#,#,#,#,.,.,.,.,.,.,#,.,#,#,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,.,.,#,.,.,.,.,#,.,.,.,#,#,.,#,.,.,.,#,#,.,.,.,#,.,.,.,.,#,.,.,.,.,#,.,.,#,#,.,.,.,#,.,#,.,.,#,#,.,.,.,.,#,.,#,#,.,.,.,#,.,.,#,#,#,.,#,.,#,#,.,#,.,#,.,.,#,.,.,.,#,.,#,.,#,#,#,#,.,.,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,.,.,#,.,#,.,.,.,#,#,#,#,.,.,.,#,#,.,.,.,.,#,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,#,#,#,.,#,#,.,#,.,#,.,#,.,.,#,#,.,#,#,#,.,.,#,.,.,#,.,#,#,.,#,.,.,.,.,.,.,.,.,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,.,.,.,#,.,.,.,.,#,#,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,#,#,#,.,#,.,.,.,.,.,#,.,.,#,#,.,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,#,#,#,#,#,.,#,.,.,.,#,.,.,#,#,#,#,.,.,#,.,#,#,.,#,.,.,.,#,.,.,.,.,#,#,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,.,.,.,#
#,.,#,.,.,.,.,#,#,#,#,.,.,.,.,.,#,#,#,.,.,.,#,.,#,#,.,#,.,#,.,.,#,.,.,.,.,#,.,#,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,#,.,.,#,.,.,.,.,#,.,#,.,.,.,.,#,.,#,.,#,.,.,#,#,.,#,#,.,.,#,.,#,.,.,.,.,#,.,.,.,.,.,.,#,#,#,#,.,.,.,.,.,#,#,.,.,#,.,#,.,#,#,#,.,.,.,#,.,.,.,.,#,.,#,.,#,#,.,.,#,#,.,.,.,#,.,.,#,#,#,.,.,.,.,#,#,#,#,#,.,#,.,#,.,#,#,.,#,.,#,.,.,.,#,.,#,.,.,.,#,#,.,.,#,#,#,#,.,.,#,#,.,#,.,#,.,.,#,#,#,.,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,#,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,#,.,.,#,#,.,#,.,.,#,.,.,.,.,#,.,#,#,.,.,#,.,#,.,#,.,.,.,.,#,.,#,.,#,.,.,#,.,#,#,.,.,.,.,#,#,.,#,.,#,.,#,.,.,#,#,.,.,#,.,#,#,.,.,#,.,#,#,.,#,.,#,.,.,.,#,#,#,.,#,.,#,#,.,#,.,#,#,.,#,.,.,#,.,.,.,.,#,.,#,#,.,.,#,#,.,.,.,.,.,#,#,.,.,#,.,.,#,.,.,.,.,#,#,#,.,#,.,#,.,.,#,#,#,.,.,#,.,#,.,.,.,.,#,#,#,#,#,.,#,#,#,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,#,.,.,#,.,.,#,.,#,#,#,.,.,#,.,.,.,#,#,#,#,.,#,.,.,.,.,#,.,.,#,.,.,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,.,#,#,#,.,#,.,.,.,.,#,.,#,.,.,.,.,.,#,.,#,.,.,.,#,#,.,.,.,#,.,.,.,#,#,#,.,#,.,#,.,.,#,.,.,#,#,.,#,#,.,#
#,.,.,#,#,#,#,.,.,#,.,.,#,#,#,.,.,.,.,.,#,.,.,#,#,.,.,#,.,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,#,#,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,#,.,#,.,#,#,.,#,.,#,.,.,.,#,#,#,#,#,.,.,#,.,#,.,.,.,.,.,.,#,.,#,#,.,.,#,#,.,#,.,.,#,.,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,.,.,.,#,.,.,#,.,.,.,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,#,#,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,#,#,.,#,.,.,.,.,#,.,#,#,.,.,#,#,.,#,.,.,#,#,.,.,#,#,.,#,.,.,#,#,#,.,.,.,.,.,.,#,.,#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,#,.,.,.,.,.,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,#,#,.,.,.,#,.,#,.,.,.,#,.,#,#,.,.,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,.,.,.,.,#,.,.,.,#,.,.,#,.,.,.,.,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,.,.,#,.,#,#,#,.,.,#,.,#,.,#,#,#,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,.,.,.,#,.,#,.,.,.,#,#,#,#,#,#,.,.,#,#,#,.,.,#,.,#,.,.,.,#,#,.,.,.,.,#,.,.,#,.,#,.,#,.,.,.,.,.,.,#
#,#,.,#,.,.,.,.,#,#,.,#,.,.,.,#,#,#,#,#,#,#,#,.,.,.,#,.,#,#,.,#,.,#,.,.,#,.,.,.,#,#,#,.,.,.,#,#,.,.,.,#,.,.,.,#,.,.,.,.,#,#,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,.,.,.,#,#,.,#,.,.,.,#,#,#,#,.,.,.,#,.,.,#,#,.,.,#,#,.,#,.,#,.,.,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,#,#,.,#,.,#,#,#,.,.,.,#,#,.,#,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,#,#,.,#,.,#,.,.,.,#,#,.,.,.,.,#,#,.,.,.,#,.,.,#,#,#,#,.,#,.,.,#,.,#,#,#,#,.,#,.,.,.,#,#,#,.,.,#,.,.,.,#,.,#,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,#,.,.,#,#,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,#,#,#,#,.,.,#,.,.,.,.,#,.,.,.,#,#,.,.,#,#,.,#,.,#,.,.,#,.,#,#,.,#,#,.,.,.,#,#,#,.,.,#,.,.,#,.,#,.,.,.,#,#,#,.,.,.,#,.,#,#,.,.,.,.,#,#,.,.,#,#,#,#,#,#,#,.,#,.,#,#,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,#,#,#,.,#,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,.,#,#,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,#,.,#,#,.,#,.,.,#,#,#,#,.,.,.,#,.,.,#,.,#,.,.,#,.,.,.,.,.,.,#,.,#,#,#,.,.,#,.,.,.,#,#,.,#,.,#,.,.,#,#,.,.,.,.,.,.,#,.,.,.,.,#,#,.,.,#,.,#,.,.,#,.,#,#,#,.,#,.,#,.,.,#,.,.,#,#,#,#,.,#
#,.,.,#,#,#,#,.,#,.,.,.,#,.,#,.,.,.,.,.,#,.,.,.,#,.,#,.,.,.,#,#,.,#,.,#,.,.,#,.,.,#,.,.,#,#,#,.,.,#,.,#,.,#,.,.,#,.,#,#,.,#,.,#,.,#,#,.,#,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,.,#,#,.,#,.,.,.,#,.,#,#,#,#,.,.,.,#,#,#,.,#,.,.,.,#,.,.,#,.,#,.,.,#,#,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,.,#,.,#,.,#,.,.,.,.,#,#,.,#,#,.,#,.,.,#,.,.,.,.,.,.,#,.,.,#,#,#,.,.,.,#,#,.,#,.,#,#,#,.,#,.,.,.,#,.,.,#,.,#,.,.,.,.,.,.,.,#,.,#,.,.,#,#,.,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,#,.,#,.,.,.,#,.,.,#,.,#,#,.,.,#,#,.,.,.,.,#,.,#,.,.,.,.,.,.,#,.,#,#,#,.,.,#,#,#,.,#,#,.,.,.,.,#,.,.,#,.,#,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,#,.,.,.,.,.,.,.,.,#,.,#,#,#,.,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,#,#,.,.,#,.,#,.,.,.,#,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,.,#,#,.,.,.,#,.,.,.,#,.,.,.,#,#,#,#,.,.,.,.,.,#,.,#,#,#,#,#,#,.,.,.,.,#,.,#,.,#,.,#,#,#,#,.,.,#,#,.,#,.,.,.,#,.,.,.,#,#,.,.,#,.,.,.,.,.,.,#,.,.,.,#,.,.,.,.,#,#
#,.,#,.,.,.,#,.,.,.,#,.,#,.,.,.,#,.,#,.,#,.,#,#,#,.,#,.,#,.,#,.,.,.,.,.,#,#,.,#,.,.,#,#,.,.,.,#,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,.,.,#,.,.,.,.,#,.,.,.,.,.,#,#,.,.,.,.,.,#,.,#,.,#,.,#,#,#,.,.,#,.,#,.,.,.,#,.,#,#,.,.,.,.,.,.,.,#,#,.,.,.,#,.,.,#,#,.,.,#,.,.,#,#,#,.,.,.,.,#,.,.,#,#,.,.,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,#,.,#,.,.,.,#,.,#,.,.,.,.,#,#,.,.,#,.,#,.,#,#,.,#,.,#,.,#,.,.,#,#,.,.,.,.,#,.,#,.,#,.,.,.,.,#,.,.,#,#,#,.,.,#,.,#,.,#,.,#,.,.,.,#,#,.,#,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,#,#,.,#,.,.,.,.,#,#,.,.,.,#,.,.,.,#,#,#,#,.,.,#,#,.,.,#,#,.,.,#,#,#,.,.,.,.,.,.,.,#,#,.,.,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,#,#,.,#,#,#,.,.,.,#,#,.,#,#,#,.,.,.,#,.,.,#,.,.,.,#,.,#,#,#,.,#,.,#,.,.,.,.,#,.,#,.,.,.,#,#,#,#,.,.,.,.,#,.,.,.,.,#,.,.,.,#,#,.,.,#,.,#,.,.,#,.,.,#,.,#,#,.,#,#,.,.,.,#,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,#,.,#,.,#,.,.,#,.,.,.,.,#,.,#,#,.,.,#,.,#,.,#,.,.,#,.,#,#,.,.,#,.,#,.,.,#,#,#,.,.,.,#,.,#,.,#,.,#,.,.,#,.,#,.,#,#,#,.,.,#
#,.,.,.,#,.,#,#,#,.,#,.,#,.,#,#,.,#,.,.,#,.,.,.,.,#,.,.,#,.,.,.,#,#,#,.,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,#,#,#,.,#,.,#,.,#,#,#,#,.,#,#,.,#,.,#,#,#,.,#,.,#,.,#,.,.,.,.,#,.,.,.,#,.,#,.,.,.,.,#,.,#,#,.,#,#,.,#,#,.,#,.,#,#,.,#,.,.,#,#,#,.,.,#,.,.,#,#,.,#,#,.,.,.,.,#,.,#,.,#,.,.,#,#,.,.,#,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,#,.,#,.,.,#,#,#,.,.,#,.,#,#,#,.,.,.,.,#,.,#,.,.,.,.,.,#,#,.,#,#,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,#,#,#,.,.,#,.,.,#,.,#,.,#,.,#,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,#,#,.,#,.,.,.,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,.,.,.,.,.,#,#,.,#,.,#,.,#,#,.,.,.,.,#,#,#,.,#,#,.,.,.,#,.,#,#,#,.,.,.,#,#,#,.,.,.,#,#,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,#,.,.,.,.,#,#,#,.,#,.,#,.,#,.,#,.,#,.,.,#,.,.,.,.,#,#,#,#,.,#,.,#,#,.,.,.,.,.,#,#,#,.,#,.,#,#,.,.,#,.,#,.,#,#,.,.,#,#,.,#,.,#,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,.,.,.,#,#,#,.,.,.,#,#,.,#,.,.,#,.,.,.,.,#,#,.,#
#,#,#,#,#,.,.,.,.,#,.,.,.,.,#,.,.,.,.,#,.,.,#,#,.,.,.,#,.,#,.,#,.,.,.,.,#,#,#,#,#,.,#,#,#,.,#,#,.,#,.,.,.,#,.,.,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,.,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,#,#,#,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,#,#,#,#,.,#,.,.,#,#,.,.,.,.,#,#,.,#,.,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,.,.,#,.,#,#,.,#,.,#,#,#,.,#,#,.,.,.,#,.,.,#,.,.,#,#,.,.,#,#,#,#,.,.,#,.,#,.,#,#,.,#,#,#,.,.,.,.,#,#,#,#,#,.,.,.,.,.,#,.,.,.,#,.,.,.,.,#,#,.,#,.,#,#,#,.,.,#,.,.,#,.,.,#,#,.,.,.,#,.,.,#,#,.,#,.,#,#,.,#,.,.,.,#,.,#,.,.,#,#,#,#,.,#,.,.,#,.,#,.,.,.,.,#,#,#,.,.,#,.,.,#,#,#,#,.,.,.,.,.,#,.,#,.,.,.,#,#,.,.,.,.,#,.,.,#,#,.,#,.,.,#,.,#,.,.,.,#,#,.,#,#,.,.,.,#,.,.,#,.,.,#,.,.,#,.,.,.,#,.,#,.,.,.,.,.,#,.,#,#,.,#,#,#,#,.,.,.,.,#,.,.,.,.,#,.,.,#,.,.,.,.,#,.,#,.,#,.,.,#,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,#,#,.,#,#,.,.,#,.,#,.,#,#,#,.,#,.,#,.,#,.,.,.,#,.,.,#,#,.,#,#,.,.,#,.,.,#,.,#,#,.,.,#,#,#,.,.,.,#,.,#,.,.,.,.,#,.,.,.,#,#,.,.,.,.,#
#,.,.,.,.,#,.,#,.,#,#,#,#,#,.,#,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,#,#,.,#,.,.,.,.,.,#,.,.,.,.,.,.,.,#,#,#,#,#,.,#,#,.,.,#,.,#,.,#,.,#,#,.,.,#,#,.,.,#,.,.,.,#,.,#,.,.,#,#,#,#,.,.,#,.,#,#,.,.,#,.,.,#,.,#,#,.,.,.,#,#,.,#,.,.,.,.,#,#,.,#,.,.,#,.,.,#,.,.,#,#,.,.,#,.,#,.,.,.,#,#,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,#,#,.,#,.,#,.,.,.,.,.,.,.,#,#,.,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,#,.,.,.,.,.,#,.,#,#,.,.,.,.,#,#,.,#,.,#,.,#,#,#,.,#,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,.,.,#,.,.,#,#,.,#,#,.,.,.,#,.,.,.,#,.,.,.,.,#,#,#,#,.,.,.,#,.,#,.,.,#,#,#,#,.,#,.,#,.,.,.,.,#,.,.,.,.,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,#,.,.,#,.,.,#,#,.,#,.,.,#,#,#,#,.,#,.,.,.,#,.,.,#,#,.,#,.,#,.,#,#,#,.,#,.,.,#,.,#,#,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,.,.,.,.,#,.,#,#,#,.,#,.,.,.,#,.,#,.,.,.,#,.,.,.,#,.,.,.,.,.,#,.,.,.,.,#,.,#,.,#,.,#,#,.,.,#,#,#,#,.,.,#,#,.,#
#,#,.,#,.,.,#,#,.,.,.,.,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,#,.,.,.,#,#,.,#,#,#,.,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,#,#,.,.,.,.,#,.,#,.,.,#,.,#,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,#,#,.,#,#,#,.,.,.,#,.,.,.,.,.,#,.,.,#,.,.,.,#,.,#,.,#,.,#,.,#,#,.,#,.,.,.,#,.,.,.,.,#,.,#,#,.,#,.,#,.,.,#,#,#,.,.,.,.,#,.,#,.,#,.,#,.,.,.,.,#,#,#,.,#,.,#,.,#,.,#,.,.,#,#,.,.,.,#,.,.,#,#,.,.,#,#,#,.,#,.,.,.,#,#,#,.,.,.,.,.,#,.,#,.,.,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,#,.,#,.,.,#,#,.,#,.,#,.,#,.,#,.,#,.,.,#,#,.,.,#,#,.,.,.,#,.,#,.,.,#,#,.,#,#,.,.,#,.,.,#,.,#,.,.,#,.,#,.,#,#,.,.,#,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,.,#,.,#,#,.,#,.,#,#,.,#,.,.,#,.,.,.,.,#,#,.,.,.,.,#,.,.,#,.,.,#,.,.,#,.,#,.,#,#,.,.,#,.,#,.,#,#,#,#,.,.,.,.,#,.,.,#,.,.,.,.,.,#,.,.,.,#,.,#,.,#,#,.,#,.,#,.,.,#,#,.,#,.,.,#,.,.,.,#,.,.,.,#,#,.,#,.,#,.,#,#,.,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,#,#,#,.,.,.,#,#,.,#,#,#,#,#,.,#,#,#,#,#,.,.,#,#,#,.,.,#,.,#,.,.,#,.,#,.,.,.,.,.,#,.,#,.,#
#,.,.,#,#,.,.,.,#,#,#,#,#,#,.,#,.,#,.,#,.,.,#,.,#,.,.,.,.,#,.,#,#,.,.,#,.,#,.,#,#,#,#,.,.,#,.,.,.,.,#,#,#,#,.,#,.,#,.,.,#,.,#,.,#,#,.,.,#,.,#,.,#,.,.,.,#,.,#,#,.,.,.,#,#,.,#,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,.,#,.,.,#,.,.,#,#,.,.,.,.,#,#,.,#,.,.,.,.,.,.,#,.,#,#,#,.,#,.,#,#,.,#,.,#,#,#,.,#,.,#,.,.,.,#,.,.,#,.,#,.,#,#,.,#,#,#,#,.,.,#,.,.,#,.,.,#,.,.,.,.,#,#,.,#,#,.,#,.,#,#,.,#,.,#,#,.,.,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,.,#,#,#,.,.,.,#,#,#,#,#,#,.,.,.,.,#,#,.,#,#,.,#,.,#,.,#,.,.,#,.,.,.,.,.,.,.,#,.,.,.,#,.,#,.,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,#,.,.,#,#,.,.,.,#,.,.,#,.,#,.,#,.,.,#,.,#,#,.,#,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,#,.,#,.,.,.,#,#,.,.,#,.,#,.,#,.,#,.,.,.,#,.,.,#,.,.,.,#,#,.,#,.,.,#,#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,.,.,#,.,.,.,.,.,#,.,#,.,#,.,#,.,#,#,.,.,#,.,#,#,.,#,.,#,#,.,.,#,.,.,.,#,#,.,#,.,#,.,#,.,#,#,.,.,.,#,.,#,.,#,#,.,.,.,.,.,.,#,.,.,.,#,.,.,#,.,#,.,#,#,.,#,#,#,.,.,#,.,.,#,#,.,.,#,.,.,#,.,.,.,.,.,.,.,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,#,#,#,.,.,.,#,#
#,.,#,.,#,.,#,.,.,.,.,.,.,.,#,#,.,#,.,.,#,.,#,.,.,.,#,#,.,#,.,.,.,#,.,.,.,#,#,.,.,.,.,.,#,.,.,#,#,.,.,.,.,#,#,#,.,.,.,#,.,.,#,.,.,.,.,#,.,.,.,.,#,#,#,#,#,.,.,#,.,#,#,.,.,.,#,.,#,.,.,#,.,.,#,.,#,.,.,.,#,.,#,.,.,.,#,.,#,#,.,.,#,.,#,.,#,.,.,#,.,#,.,.,#,.,.,#,#,#,#,#,.,.,.,#,.,.,.,.,#,.,.,.,.,.,.,.,.,.,#,.,.,#,.,#,#,.,#,.,.,#,.,#,.,.,.,.,.,.,.,#,.,.,#,.,#,.,.,#,.,#,.,.,#,.,.,.,.,.,#,.,.,.,.,#,.,.,.,#,.,#,#,.,#,.,.,#,.,.,#,.,#,.,.,#,#,.,#,.,#,.,.,#,.,#,#,.,.,#,#,.,#,.,.,.,.,.,#,.,#,#,#,.,.,.,.,.,#,.,.,#,.,.,#,.,#,#,#,#,#,#,.,#,.,.,#,#,.,.,.,#,#,#,#,.,#,.,.,.,#,.,.,#,#,#,.,.,.,#,.,.,#,#,.,.,#,.,.,.,#,.,#,.,#,.,.,#,.,.,#,.,.,#,.,#,.,.,#,.,#,#,.,.,#,.,#,.,#,.,#,#,.,.,#,.,.,#,.,.,#,.,.,.,#,#,#,.,#,.,#,#,.,#,.,#,.,.,#,.,.,#,.,.,.,.,#,.,.,.,#,#,.,#,.,#,.,.,#,#,#,.,#,.,.,.,.,.,#,#,.,.,.,#,.,.,.,#,.,.,.,#,.,.,#,.,.,.,#,#,.,.,.,#,.,.,.,#,.,.,.,#,#,#,#,.,#,.,#,.,.,#,#,#,#,#,.,.,#,#,.,.,#,#,.,.,#,.,.,.,#,.,.,#,.,#,#,.,.,.,#,.,#,.,#,.,.,#,.,#,.,#,.,#,.,#,.,#,.,#,.,.,.,#,.,.,.,#,#,.,#,.,.,.,.,#,#,.,.,#
